Day,Confirmed,Deaths,Recovered,Active
2020-03-11,1,0,0,1
2020-03-12,2,0,0,2
2020-03-13,8,0,0,8
2020-03-14,8,0,0,8
2020-03-15,10,0,0,10
2020-03-16,10,0,2,8
2020-03-17,12,0,2,10
2020-03-18,13,0,2,11
2020-03-19,15,1,2,12
2020-03-20,16,1,2,13
2020-03-21,16,1,2,13
2020-03-22,19,1,2,16
2020-03-23,19,1,2,16
2020-03-24,21,1,2,18
2020-03-25,26,1,2,23
2020-03-26,26,1,2,23
2020-03-27,26,1,2,23
2020-03-28,30,1,2,27
2020-03-29,32,1,2,29
2020-03-30,36,1,2,33
2020-03-31,36,1,2,33
2020-04-01,44,3,2,39
2020-04-02,47,3,2,42
2020-04-03,47,3,2,42
2020-04-04,53,3,7,43
2020-04-05,58,3,8,47
2020-04-06,58,3,8,47
2020-04-07,63,3,8,52
2020-04-08,63,4,10,49
2020-04-09,63,4,12,47
2020-04-10,63,4,13,46
2020-04-11,65,4,13,48
2020-04-12,69,4,13,52
2020-04-13,73,4,19,50
2020-04-14,73,4,19,50
2020-04-15,125,5,21,99
2020-04-16,143,5,21,117
2020-04-17,143,5,25,113
2020-04-18,163,5,25,133
2020-04-19,173,5,27,141
2020-04-20,223,5,27,191
2020-04-21,223,6,27,190
2020-04-22,233,6,27,200
2020-04-23,257,6,28,223
2020-04-24,288,7,28,253
2020-04-25,305,7,28,270
2020-04-26,350,7,28,315
2020-04-27,364,7,29,328
2020-04-28,364,7,29,328
2020-04-29,396,7,29,360
2020-04-30,422,8,29,385
2020-05-01,432,8,31,393
2020-05-02,463,8,33,422
2020-05-03,469,9,38,422
2020-05-04,471,9,38,424
2020-05-05,473,9,56,408
2020-05-06,478,9,57,412
2020-05-07,488,9,58,421
2020-05-08,490,9,62,419
2020-05-09,490,9,62,419
2020-05-10,502,9,90,403
2020-05-11,505,9,90,406
2020-05-12,507,9,100,398
2020-05-13,509,9,113,387
2020-05-14,509,9,118,382
2020-05-15,511,9,121,381
2020-05-16,517,9,121,387
2020-05-17,520,9,127,384
2020-05-18,520,9,131,380
2020-05-19,520,9,145,366
2020-05-20,529,9,171,349
2020-05-21,534,9,181,344
2020-05-22,544,9,191,344
2020-05-23,550,9,200,341
2020-05-24,552,9,211,332
2020-05-25,556,9,238,309
2020-05-26,564,9,267,288
2020-05-27,569,9,279,281
2020-05-28,569,9,284,276
2020-05-29,575,9,289,277
2020-05-30,581,9,290,282
2020-05-31,586,9,311,266
2020-06-01,588,9,322,257
2020-06-02,590,9,356,225
2020-06-03,591,10,361,220
2020-06-04,591,10,368,213
2020-06-05,595,10,385,200
2020-06-06,596,10,404,182
2020-06-07,598,10,405,183
2020-06-08,599,10,405,184
2020-06-09,605,10,405,190
2020-06-10,605,10,407,188
2020-06-11,611,10,408,193
2020-06-12,614,10,417,187
2020-06-13,615,10,420,185
2020-06-14,617,10,420,187
2020-06-15,621,10,430,181
2020-06-16,621,10,449,162
2020-06-17,626,10,451,165
2020-06-18,638,10,458,170
2020-06-19,652,10,458,184
2020-06-20,657,10,462,185
2020-06-21,659,10,516,133
2020-06-22,665,10,516,139
2020-06-23,670,10,518,142
2020-06-24,678,10,521,147
2020-06-25,684,10,526,148
2020-06-26,686,10,539,137
2020-06-27,690,10,552,128
2020-06-28,696,10,552,134
2020-06-29,698,10,553,135
2020-06-30,702,10,553,139
2020-07-01,707,10,555,142
2020-07-02,715,10,560,145
2020-07-03,721,10,565,146
2020-07-04,728,10,569,149
2020-07-05,732,10,584,138
2020-07-06,737,10,591,136
2020-07-07,745,10,599,136
2020-07-08,751,10,600,141
2020-07-09,753,10,603,140
2020-07-10,753,10,605,138
2020-07-11,758,10,615,133
2020-07-12,758,10,620,128
2020-07-13,759,10,628,121
2020-07-14,762,10,643,109
2020-07-15,763,10,647,106
2020-07-16,765,10,647,108
2020-07-17,768,10,678,80
2020-07-18,774,10,679,85
2020-07-19,790,10,693,87
2020-07-20,809,10,706,93
2020-07-21,810,10,709,91
2020-07-22,816,10,710,96
2020-07-23,821,10,711,100
2020-07-24,831,10,711,110
2020-07-25,837,10,711,116
2020-07-26,842,10,714,118
2020-07-27,853,10,714,129
2020-07-28,855,10,724,121
2020-07-29,856,10,724,122
2020-07-30,864,10,724,130
2020-07-31,878,10,726,142
2020-08-01,883,10,743,130
2020-08-02,894,12,743,139
2020-08-03,905,12,743,150
2020-08-04,920,12,745,163
2020-08-05,928,12,745,171
2020-08-06,958,12,745,201
2020-08-07,987,13,745,229
2020-08-08,1003,13,745,245
2020-08-09,1023,14,745,264
2020-08-10,1031,14,745,272
2020-08-11,1047,14,753,280
2020-08-12,1065,14,753,298
2020-08-13,1071,14,754,303
2020-08-14,1082,14,761,307
2020-08-15,1082,14,761,307
2020-08-16,1113,14,764,335
2020-08-17,1129,14,764,351
2020-08-18,1146,14,770,362
2020-08-19,1192,14,772,406
2020-08-20,1290,15,788,487
2020-08-21,1346,16,788,542
2020-08-22,1346,16,788,542
2020-08-23,1529,16,819,694
2020-08-24,1612,16,819,777
2020-08-25,1732,19,840,873
2020-08-26,1804,19,846,939
2020-08-27,1870,19,846,1005
2020-08-28,2011,19,888,1104
2020-08-29,2113,20,890,1203
2020-08-30,2357,21,890,1446
2020-08-31,2459,21,890,1548
2020-09-01,2459,21,890,1548
2020-09-02,2683,24,898,1761
2020-09-03,2896,29,921,1946
2020-09-04,2964,30,922,2012
2020-09-05,3024,32,950,2042
2020-09-06,3103,33,958,2112
2020-09-07,3183,34,974,2175
2020-09-08,3323,36,992,2295
2020-09-09,3437,38,1019,2380
2020-09-10,3511,40,1019,2452
2020-09-11,3511,40,1019,2452
2020-09-12,3623,40,1072,2511
2020-09-13,3771,42,1149,2580
2020-09-14,3933,44,1161,2728
2020-09-15,4042,46,1163,2833
2020-09-16,4164,46,1180,2938
2020-09-17,4374,51,1225,3098
2020-09-18,4571,55,1264,3252
2020-09-19,4758,60,1327,3371
2020-09-20,4988,67,1350,3571
2020-09-21,5143,70,1407,3666
2020-09-22,5270,75,1444,3751
2020-09-23,5395,76,1444,3875
2020-09-24,5588,77,1490,4021
2020-09-25,5723,80,1496,4147
2020-09-26,5854,88,1624,4142
2020-09-27,6017,89,1706,4222
2020-09-28,6170,93,1741,4336
2020-09-29,6408,101,1770,4537
2020-09-30,6482,107,1867,4508
2020-10-01,6555,111,1991,4453
2020-10-02,6704,116,2112,4476
2020-10-03,6795,119,2345,4331
2020-10-04,6895,120,2460,4315
2020-10-05,7012,120,2635,4257
2020-10-06,7109,123,2674,4312
2020-10-07,7191,126,2700,4365
2020-10-08,7273,128,2732,4413
2020-10-09,7363,132,3102,4129
2020-10-10,7559,138,3142,4279
2020-10-11,7718,139,3162,4417
2020-10-12,7813,146,3237,4430
2020-10-13,7910,146,3303,4461
2020-10-14,7989,151,3431,4407
2020-10-15,8067,160,3481,4426
2020-10-16,8132,162,3653,4317
2020-10-17,8195,168,3653,4374
2020-10-18,8274,171,3859,4244
2020-10-19,8321,173,3951,4197
2020-10-20,8374,174,4002,4198
2020-10-21,8445,174,4016,4255
